LNR,RESPONSE
13781,4.631386498841225e-05
13488,0.0006395581606240494
13802,0.029597157288112685
13501,0.00041886533268553313
13502,0.00017667392386638852
13506,0.00011276773247896084
13515,0.0008012210473992174
14142,0.0012944604392006326
14461,0.008995613431788483
14475,0.01989256805358175
14492,0.00029750982805429186
14502,0.016567724329277226
14505,0.00952253008478578
14516,0.0002701016806114662
14228,0.00027637181444527487
14233,0.014376234970957715
14523,0.0006706419676742385
14541,0.007756553460497021
14549,0.014376234970957715
14557,5.3564540227849655e-05
14268,0.00013376475521764816
14280,0.0012378843092249255
14302,0.000132356248639558
63902,0.004943778463157356
63907,0.008435646120805084
64224,0.0017763898793645655
65181,0.014376234970957715
65503,0.0003422177494874794
65832,0.00022052951133469292
61675,0.0003991385861447481
61681,0.013409374564382544
61688,0.00021846732125325587
62012,0.021485867781631043
62330,0.010205485654291805
62638,0.0102865165363371
63275,0.021018734970470236
63921,0.006472884520699104
64242,0.00045357759303513997
64569,0.0012478751349741782
64570,0.0211221227125244
65518,0.017076479915756983
65838,0.001971580855937055
65844,0.00018701672979373898
66157,0.006803819980693204
61377,4.511476276885235e-05
61389,0.00012964400157902193
62337,0.005208006074668488
62352,0.0017544369735614433
62661,0.004079357282718236
62671,0.0002578952262102926
62990,0.04137112397106118
63311,0.00952253008478578
63949,0.002659817915229279
63950,0.00022467388892828108
64262,0.001224413033833841
64575,0.0006966302695157267
64576,0.007182738103740265
64899,0.0012849315045056133
65542,0.014683769310854446
65543,0.0004650316508447386
65547,0.00020698464249356175
65551,0.007937679590372696
61089,0.0009265553267002357
61403,0.010656769975357815
62033,0.006491304271474552
62035,0.00020965378015869567
62041,0.0002626739257066477
62354,0.0038543954043625196
62687,0.036183429738339414
63320,0.0009329074081636431
68017,0.02057003879419688
68018,8.642138697551884e-05
68022,0.0007329949337644916
68338,0.0004071080773701894
68351,0.01353955226718183
68655,0.012417674433278198
68982,0.00302027254154318
37581,0.00026831306799957294
37584,0.0001966096227117571
37591,0.000919780962816245
37593,0.008195621167988644
37619,0.00012350759501606606
37922,0.000140638724583537
37647,0.0020843572436266547
37648,0.004508822346864198
37658,0.00015188482600448174
37340,0.0047904895235590505
37344,9.485499560509223e-05
37664,0.0007367231693016418
45657,0.012417674433278198
45983,0.0001981815152113767
45990,0.00016244064790193845
46312,7.844099674471324e-05
46315,9.555853013854692e-05
46317,0.00019926919795826634
46642,4.746339396222329e-05
46956,0.00018464477513396776
46961,0.0002605889379416559
47283,0.0038006694130740992
47607,0.006189677692906078
47608,0.00952253008478578
48585,0.00019448392052396387
48595,0.0102865165363371
48916,0.00031486483808007586
49244,0.00017531079874361628
49889,0.00952253008478578
49893,0.0006280411396198117
49896,0.0058589987088159285
50527,0.0004900288132071297
50542,0.00019895716720620647
45667,0.012417674433278198
46009,0.014376234970957715
46338,0.024333481475267784
46652,0.012417674433278198
46653,0.011551995549072576
46980,0.00026294331705336476
46982,0.0008140259607520103
46983,0.00021658879021920814
46984,0.012475911367436988
47309,0.00019956998330721018
47638,0.004739977243068417
47965,0.014376234970957715
48284,0.0102865165363371
48287,0.000943706397067144
48291,0.00023595397736843603
48296,0.004309241361141418
48605,0.0003825122496391399
48606,0.0038476604402305037
48935,0.001589445926039482
48937,0.0003403238720611665
48939,0.02882857665468117
49274,0.00018578581227389823
49582,0.00029045085788615544
49595,0.029790213413267652
46018,0.012417674433278198
46342,0.0020298985338781045
46357,0.012417674433278198
46358,0.0004772914486778173
47647,0.00952253008478578
47981,5.389913677019656e-05
48309,0.013597044265187637
27085,0.009635168506533053
26791,0.00019120874573732007
26801,6.124740978425699e-05
27234,0.006149847657476073
26820,0.0102865165363371
26833,0.00952253008478578
26841,0.012417674433278198
26850,3.013470995084931e-05
27149,0.00952253008478578
26869,0.0005567521768614536
26871,0.000225225200525684
26872,0.00952253008478578
27172,0.004700226594246636
26886,2.4692416782929085e-05
26887,0.0004613242922297111
26896,0.0006501780508410213
26900,0.003169358356393721
27210,0.0004099967631474535
26627,0.0008761188803547266
26628,0.00039416142969911453
26630,0.008133920873146398
26945,0.014376234970957715
26645,0.00021018478290862858
26967,0.0005571069046842268
26668,0.0004833679638712758
26674,0.014577462982037125
26978,9.778074826117022e-05
26983,0.00012832451533492211
26678,0.00044665253352869043
27004,0.0002937031689893461
26715,0.0004780521904846878
27032,0.011809301054608383
27034,0.0008187683492460971
26731,0.0005632587249131057
26735,0.00021471511413422207
27051,0.001634398683773291
27054,0.016766622676016852
27055,0.0042532737335929036
27699,0.00021822055316472188
27720,0.02523772166229004
27399,0.00010951957296355465
27403,3.5582945657418846e-05
27744,0.0002691861842351906
27771,0.03534532927372989
27774,0.012937690030169483
27775,0.00952253008478578
27870,0.0011983014795371601
27802,0.0006328186588443233
27814,0.003876736336452177
27822,0.0003949414790959669
27536,0.0007446742223051465
27246,0.0002689263969498829
27247,0.00042505522794057893
27263,0.009477914506422526
27264,0.00016636801452726287
35757,0.012417674433278198
35440,0.0006749066805227258
35446,0.00010713762307278674
35448,0.014376234970957715
35767,0.0012382955344011528
35466,0.0002952584880516313
35476,0.0003069075967882271
35780,0.00952253008478578
35489,0.010660009708409838
35806,0.0002422044880457444
35810,0.00015917381232417074
35510,0.030070742927145507
35859,0.0002198793129057928
35547,0.0001526226722291956
35872,0.00011818556508543706
36546,0.012077022096139294
36221,0.012417674433278198
36564,0.014931421550930295
36565,0.000951568746305079
36249,0.00952253008478578
36252,0.022399587874680486
36274,0.000630257150717533
36292,0.0005527735696562307
36295,0.0002810893396948776
36339,0.0003962220870335124
36646,0.00020009071479153053
36651,0.013557376066026094
36340,0.011169455456494838
36350,0.0066174776116583066
36354,0.0006458095067345354
36362,0.0006835995867383802
36372,5.374429246667933e-05
36411,0.012417674433278198
36112,0.00012666037341588264
36433,0.00952253008478578
36121,0.00032967582469505094
36123,5.6942759809932526e-05
36133,0.02482856679301687
36144,0.0006113468072812507
36147,0.00017080783817524547
36158,0.007912928988157462
36467,0.002082243445341416
36471,0.008823065899569498
36472,0.01205734596881959
36161,0.00952253008478578
36162,0.00017990594311838344
36180,0.00877485636617011
36187,0.012294381879091024
43647,0.003340718784189292
43656,0.0036117168434362636
43969,0.0004357048754322095
43970,8.609152574682246e-05
44613,0.00091938401113901
50134,0.00952253008478578
50448,0.0005939732968437288
57461,0.012052880160373043
57464,0.0013896172944524458
57467,0.012417674433278198
57771,0.0005898860287969742
57784,0.016776741092562896
58096,0.011686648660099021
58415,0.0032840627359017834
58735,0.00011576079773892532
59373,7.47768669365548e-05
59381,0.0006555225999595177
59704,0.00952253008478578
60027,0.007691714851207202
60342,0.00042779668762859304
56519,0.0005083868885046403
56524,0.03146678052778639
57167,0.01905299001196141
57797,0.0102865165363371
58115,5.6072053429330365e-05
58123,0.01519543702041211
58431,0.00040927675865930425
58437,2.9618000490287742e-05
58753,0.000587350379865304
58757,0.00029667210095520225
58759,0.01521655130475706
59074,0.0004466021464819691
59085,0.008683546242579783
59397,5.6772813703365346e-05
59401,0.0010802124047934187
60361,0.00025019209044871654
61000,0.00019660643408756653
56531,0.012417674433278198
56549,0.006491703065749449
56858,0.0002537308533836428
56863,0.0102865165363371
57171,0.001059321888522986
57172,0.00021214268721525458
57183,0.00020415292784082802
57507,0.006170838986991241
58778,0.0004823040967910756
59105,6.161748892286327e-05
59422,0.0001517154190844446
59423,0.00043463369274205423
59750,0.005731639252135362
65479,0.020075829402014814
65489,0.00024803916066295703
65493,0.007916611606241112
65795,0.00952253008478578
65796,7.117910859661153e-05
65806,0.0007118900228876004
70826,0.011592713557649624
71138,0.010483412075627677
71142,0.006980930719649981
71145,0.038179248791336724
66357,0.002249854361349599
66674,0.0003068916771863801
67314,0.004088447053662178
67326,0.0062721542733762264
67958,0.00017370746963206888
67968,0.0003486621489489968
67969,0.005226844161646989
10298,0.0002740625113695916
10619,0.00021684245146747763
10307,0.000275779534673281
10316,3.486994541831708e-05
10627,0.00030270351804094394
10340,0.01118877048983245
10646,0.003385740512977522
10351,0.0002530639655876446
10360,0.00026342134174236624
11322,5.545416376065131e-05
11020,5.836417475003384e-05
11355,0.00028932891974251874
11364,0.00010323270171474048
11368,0.015118362969037681
11378,0.00031826580103848536
11381,0.026309844375462042
11382,0.00014942657652962366
11067,0.027992623038246515
11079,0.0005543911898522741
11497,0.00028509837399964225
11416,0.0006063270742111497
11113,0.021655191314595545
11120,0.0006339949374644356
20293,0.012417674433278198
19990,0.0019793723296466937
19693,0.00020305291572472357
19699,0.00038871633599291307
19710,0.005522479256068622
19712,0.0008310519796672762
19713,0.0005537633770527851
20030,0.00037503541711267547
20032,0.0006185820476715055
20034,0.00026750963490871277
20037,0.00017125216508265416
20045,0.010483941824360942
20047,0.00034572124316172535
19739,0.0002369392075233438
19754,0.0006560653905569562
20093,0.001225400658192576
19784,0.004188507625498214
19786,0.009393298067764145
19797,0.004515071309608874
19798,0.001522708427152134
19803,0.00042297170224316673
19812,0.0018927790463261747
20119,0.00010932583460250848
20763,2.1735719350754973e-05
20775,0.0006772315227433424
20808,0.0007050784284137324
20502,0.010932169195539201
20507,0.001470927305168226
20515,0.013311911907740505
20923,0.000924649230376688
20527,0.006038692613460192
20530,0.0004434059635457922
20819,0.02060162771619573
20825,0.0015475074293263191
20828,0.0043340037292814056
20542,9.613466326814532e-05
20851,0.02862377987173609
20561,0.0002993710519785363
20575,9.23483408867899e-05
20863,0.009737113051160333
76739,5.415483295197115e-05
76747,0.00952253008478578
76748,9.326567454825656e-05
76757,0.012417674433278198
77382,0.00038246442888142484
77396,0.00018271143538216064
77713,0.00010159333952105552
77716,0.0006801026224396949
78024,4.34950434020445e-05
78037,0.0010529384650399608
78659,0.00014786542903849276
78668,0.008734429483539745
78673,0.00019836696999874924
78676,0.0037331667544658696
79303,0.00018511172876794666
79954,0.000984919266533426
80908,9.305946334129216e-05
81227,0.016166110570754184
76767,0.00024270700269574407
77078,0.010777540005571129
77086,0.014827856655661047
77092,0.00024473396368053334
77415,0.00015452520369396022
77720,0.033751610088623984
78051,0.020193317543693676
78054,0.0009298978241260436
78685,0.00046296902672714256
78692,0.009929042603681385
79325,0.00024353064200042287
79335,0.014376234970957715
79646,0.016836561966091967
79649,0.03438771893047523
80284,0.0005707563335457538
80617,0.00015314994132097746
80924,0.00952253008478578
81247,0.011800211901163109
76459,0.0003599297303434761
76464,0.00035104902256898
76465,0.00020305219282475435
76469,0.0028006826662291167
76472,0.014376234970957715
77103,0.000624041993593164
77111,0.0009936037119838575
77739,0.000637414693966882
77746,0.014307751777976227
77750,9.612268908750763e-05
78380,0.000356023554104821
78389,0.0003196246375421367
78391,0.00012585226353002785
78709,0.012417674433278198
79659,0.0007827347184417144
79983,0.019501393632141418
79989,0.000353801829550775
81964,0.0006104758788520931
81967,0.00036298013611533433
81976,0.004149652400499895
82286,0.00021189576659582068
82289,0.021531498887733296
83242,0.0005158329216899152
83247,0.00015584045915584098
83248,0.014800013110138198
83566,0.0003327898375063008
79103,0.006130322413365862
79105,0.00010892937489243536
79112,0.014370937875080035
79117,0.0009377847497443121
79118,0.0102865165363371
79438,0.03092043965926157
79743,9.09285327506319e-05
79751,0.0017527967410482844
79752,0.0005472302791521305
79759,0.0012204871277691723
80060,0.0008987547565465281
80719,0.0003274286069052015
81023,6.140661577980361e-05
81030,0.004219720868401356
81035,0.00039203643607680234
77202,0.00015239466980450885
77204,3.2120876715805345e-05
77208,0.003487574162146907
77214,0.0009705108655869925
77215,6.899838456904113e-05
77531,0.029208217979586486
77537,0.003525232112921487
78164,0.02016259408302007
78168,0.006269856615284555
78170,9.676996720932834e-05
78478,0.012417674433278198
78497,0.010901755276548245
78812,0.00952253008478578
79126,0.0006657198093380632
79130,0.00015622046796138993
79442,0.012417674433278198
80082,0.0011722054462641625
80726,0.00026854967405830194
81371,8.340240418930903e-05
81374,0.0012687717024752355
77219,0.0006291784762173653
77226,0.00021500832082158649
77231,0.0007354908675175804
5799,0.0443539039585053
5516,0.00037826724606584104
5536,0.0016440824618522564
5233,0.00952253008478578
5543,0.0002211420847050755
5245,0.00952253008478578
5257,0.000955074455912472
5259,0.0007360175611319364
5577,0.00048570775600285053
5578,0.0005721826269814665
5279,0.0004259119646517317
5637,0.00016738298226664844
5977,0.0007472367510287905
6002,0.0002895934931326653
6029,0.00996620101000924
6455,0.00023408158401161242
20587,0.005610740261635394
20595,0.0003484041810118239
20879,0.0005374910067504428
20885,0.0178728919351113
20623,0.01748152435433005
20632,0.0006625635323647124
20320,0.05239292290786119
20322,0.00010812812991073612
20328,0.000343066053426038
20337,0.012417674433278198
20650,0.001048917619330963
20655,0.0029389837677879886
20341,0.00952253008478578
20343,6.712063031323744e-05
20665,0.0002671305271345004
20672,0.0008911700688468751
20367,0.0004217987474993783
20679,0.005458110453880262
20385,0.00032854870791918346
20719,0.001081210795720179
20746,0.0001075451786088589
20753,0.00952253008478578
20756,0.023456226899449154
21080,0.0041177670349663315
21110,0.013949345472536165
21113,0.016494635335718422
21457,0.001134519781102985
21121,0.010788335363848245
21127,8.284482848348427e-05
21136,0.0003258300831676107
21469,0.00012964514108226513
21470,0.0007861429502133632
21474,0.00952253008478578
21561,0.0001198616669760557
21565,0.0003249339902857267
21570,0.00631675928513409
30326,0.00952253008478578
30056,0.00933865554979943
30370,0.00952253008478578
